MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.85,53,195,1.0284e+00,3.6926e+00,3.5301e+00
2.95,39,142,7.5674e-01,2.6642e+00,2.6642e+00
3.05,30,103,5.8211e-01,1.9075e+00,2.0107e+00
3.15,18,73,3.4926e-01,1.3253e+00,1.5175e+00
3.25,11,55,2.1344e-01,9.7608e-01,1.1453e+00
3.35,6,44,1.1642e-01,7.6264e-01,8.6433e-01
3.45,7,38,1.2166e-01,6.4622e-01,6.5232e-01
3.55,9,31,1.5642e-01,5.2456e-01,4.9231e-01
3.65,6,22,1.0428e-01,3.6814e-01,3.7155e-01
3.75,3,16,5.2141e-02,2.6386e-01,2.8041e-01
3.85,2,13,3.4760e-02,2.1171e-01,2.1163e-01
3.95,4,11,6.9521e-02,1.7695e-01,1.5971e-01
4.05,1,7,1.6519e-02,1.0743e-01,1.2054e-01
4.15,1,6,1.6519e-02,9.0915e-02,9.0967e-02
4.25,1,5,1.6519e-02,7.4396e-02,6.8652e-02
4.35,1,4,1.6519e-02,5.7877e-02,5.1810e-02
4.45,0,3,0.0000e+00,4.1358e-02,3.9100e-02
4.55,0,3,0.0000e+00,4.1358e-02,2.9507e-02
4.65,1,3,1.3786e-02,4.1358e-02,2.2267e-02
4.75,0,2,0.0000e+00,2.7572e-02,1.6803e-02
4.85,0,2,0.0000e+00,2.7572e-02,1.2679e-02
4.95,1,2,1.3786e-02,2.7572e-02,9.5672e-03
5.05,0,1,0.0000e+00,1.3786e-02,7.2184e-03
5.15,0,1,0.0000e+00,1.3786e-02,5.4457e-03
5.25,1,1,1.3786e-02,1.3786e-02,4.1079e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.0982e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.3362e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.7611e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.3270e-03
5.75,0,0,0.0000e+00,0.0000e+00,9.9945e-04
5.85,0,0,0.0000e+00,0.0000e+00,7.5222e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.6564e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.2483e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.1856e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.3835e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.7782e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.3213e-04
6.55,0,0,0.0000e+00,0.0000e+00,9.7656e-05
6.65,0,0,0.0000e+00,0.0000e+00,7.1635e-05
6.75,0,0,0.0000e+00,0.0000e+00,5.1997e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.7175e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.5990e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.7548e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.1176e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.3678e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.7388e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
