MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.85,0,4,0.0000e+00,7.3568e-02,9.7478e-02
2.95,1,4,1.9404e-02,7.3568e-02,7.3567e-02
3.05,0,3,0.0000e+00,5.4164e-02,5.5522e-02
3.15,0,3,0.0000e+00,5.4164e-02,4.1903e-02
3.25,0,3,0.0000e+00,5.4164e-02,3.1624e-02
3.35,1,3,1.9404e-02,5.4164e-02,2.3867e-02
3.45,2,2,3.4760e-02,3.4760e-02,1.8013e-02
3.55,0,0,0.0000e+00,0.0000e+00,1.3594e-02
3.65,0,0,0.0000e+00,0.0000e+00,1.0260e-02
3.75,0,0,0.0000e+00,0.0000e+00,7.7431e-03
3.85,0,0,0.0000e+00,0.0000e+00,5.8437e-03
3.95,0,0,0.0000e+00,0.0000e+00,4.4103e-03
4.05,0,0,0.0000e+00,0.0000e+00,3.3284e-03
4.15,0,0,0.0000e+00,0.0000e+00,2.5119e-03
4.25,0,0,0.0000e+00,0.0000e+00,1.8957e-03
4.35,0,0,0.0000e+00,0.0000e+00,1.4307e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.0797e-03
4.55,0,0,0.0000e+00,0.0000e+00,8.1478e-04
4.65,0,0,0.0000e+00,0.0000e+00,6.1487e-04
4.75,0,0,0.0000e+00,0.0000e+00,4.6399e-04
4.85,0,0,0.0000e+00,0.0000e+00,3.5012e-04
4.95,0,0,0.0000e+00,0.0000e+00,2.6418e-04
5.05,0,0,0.0000e+00,0.0000e+00,1.9932e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.5037e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.1343e-04
5.35,0,0,0.0000e+00,0.0000e+00,8.5551e-05
5.45,0,0,0.0000e+00,0.0000e+00,6.4509e-05
5.55,0,0,0.0000e+00,0.0000e+00,4.8629e-05
5.65,0,0,0.0000e+00,0.0000e+00,3.6644e-05
5.75,0,0,0.0000e+00,0.0000e+00,2.7598e-05
5.85,0,0,0.0000e+00,0.0000e+00,2.0772e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.5619e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.1731e-05
6.15,0,0,0.0000e+00,0.0000e+00,8.7964e-06
6.25,0,0,0.0000e+00,0.0000e+00,6.5817e-06
6.35,0,0,0.0000e+00,0.0000e+00,4.9102e-06
6.45,0,0,0.0000e+00,0.0000e+00,3.6487e-06
6.55,0,0,0.0000e+00,0.0000e+00,2.6966e-06
6.65,0,0,0.0000e+00,0.0000e+00,1.9781e-06
6.75,0,0,0.0000e+00,0.0000e+00,1.4358e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.0265e-06
6.95,0,0,0.0000e+00,0.0000e+00,7.1766e-07
7.05,0,0,0.0000e+00,0.0000e+00,4.8455e-07
7.15,0,0,0.0000e+00,0.0000e+00,3.0862e-07
7.25,0,0,0.0000e+00,0.0000e+00,1.7584e-07
7.35,0,0,0.0000e+00,0.0000e+00,7.5629e-08
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
