MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,2,29,4.7018e-02,6.8176e-01,6.8176e-01
3.05,4,27,9.4036e-02,6.3474e-01,5.1453e-01
3.15,5,23,1.1755e-01,5.4071e-01,3.8832e-01
3.25,1,18,2.3509e-02,4.2316e-01,2.9307e-01
3.35,1,17,2.3509e-02,3.9965e-01,2.2118e-01
3.45,4,16,9.4036e-02,3.7614e-01,1.6693e-01
3.55,1,12,2.3509e-02,2.8211e-01,1.2598e-01
3.65,5,11,1.1755e-01,2.5860e-01,9.5079e-02
3.75,0,6,0.0000e+00,1.4105e-01,7.1756e-02
3.85,1,6,2.3509e-02,1.4105e-01,5.4155e-02
3.95,4,5,9.4036e-02,1.1755e-01,4.0871e-02
4.05,0,1,0.0000e+00,2.3509e-02,3.0845e-02
4.15,1,1,2.3509e-02,2.3509e-02,2.3278e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.7568e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.3258e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.0006e-02
4.55,0,0,0.0000e+00,0.0000e+00,7.5507e-03
4.65,0,0,0.0000e+00,0.0000e+00,5.6981e-03
4.75,0,0,0.0000e+00,0.0000e+00,4.2999e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.2446e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.4482e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.8472e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.3935e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.0512e-03
5.35,0,0,0.0000e+00,0.0000e+00,7.9282e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.9782e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.5065e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.3958e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.5576e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.9249e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.4475e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.0871e-04
6.15,0,0,0.0000e+00,0.0000e+00,8.1518e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.0994e-05
6.35,0,0,0.0000e+00,0.0000e+00,4.5503e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.3813e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.4990e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.8331e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.3306e-05
6.85,0,0,0.0000e+00,0.0000e+00,9.5131e-06
6.95,0,0,0.0000e+00,0.0000e+00,6.6507e-06
7.05,0,0,0.0000e+00,0.0000e+00,4.4904e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.8600e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.6295e-06
7.35,0,0,0.0000e+00,0.0000e+00,7.0086e-07
7.45,0,0,0.0000e+00,0.0000e+00,-5.2670e-21
