MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,0,2,0.0000e+00,3.5148e-02,4.7289e-02
3.55,0,2,0.0000e+00,3.5148e-02,4.0702e-02
3.65,1,2,2.6641e-02,3.5148e-02,3.5030e-02
3.75,0,1,0.0000e+00,8.5080e-03,3.0146e-02
3.85,0,1,0.0000e+00,8.5080e-03,2.5940e-02
3.95,0,1,0.0000e+00,8.5080e-03,2.2320e-02
4.05,0,1,0.0000e+00,8.5080e-03,1.9202e-02
4.15,0,1,0.0000e+00,8.5080e-03,1.6517e-02
4.25,0,1,0.0000e+00,8.5080e-03,1.4206e-02
4.35,0,1,0.0000e+00,8.5080e-03,1.2215e-02
4.45,0,1,0.0000e+00,8.5080e-03,1.0501e-02
4.55,0,1,0.0000e+00,8.5080e-03,9.0256e-03
4.65,0,1,0.0000e+00,8.5080e-03,7.7549e-03
4.75,0,1,0.0000e+00,8.5080e-03,6.6608e-03
4.85,0,1,0.0000e+00,8.5080e-03,5.7187e-03
4.95,0,1,0.0000e+00,8.5080e-03,4.9075e-03
5.05,0,1,0.0000e+00,8.5080e-03,4.2090e-03
5.15,0,1,0.0000e+00,8.5080e-03,3.6076e-03
5.25,0,1,0.0000e+00,8.5080e-03,3.0898e-03
5.35,0,1,0.0000e+00,8.5080e-03,2.6439e-03
5.45,0,1,0.0000e+00,8.5080e-03,2.2599e-03
5.55,0,1,0.0000e+00,8.5080e-03,1.9293e-03
5.65,0,1,0.0000e+00,8.5080e-03,1.6446e-03
5.75,0,1,0.0000e+00,8.5080e-03,1.3995e-03
5.85,0,1,0.0000e+00,8.5080e-03,1.1885e-03
5.95,0,1,0.0000e+00,8.5080e-03,1.0068e-03
6.05,0,1,0.0000e+00,8.5080e-03,8.5028e-04
6.15,0,1,0.0000e+00,8.5080e-03,7.1554e-04
6.25,0,1,0.0000e+00,8.5080e-03,5.9953e-04
6.35,0,1,0.0000e+00,8.5080e-03,4.9963e-04
6.45,0,1,0.0000e+00,8.5080e-03,4.1362e-04
6.55,0,1,0.0000e+00,8.5080e-03,3.3956e-04
6.65,0,1,0.0000e+00,8.5080e-03,2.7578e-04
6.75,0,1,0.0000e+00,8.5080e-03,2.2087e-04
6.85,0,1,0.0000e+00,8.5080e-03,1.7359e-04
6.95,0,1,0.0000e+00,8.5080e-03,1.3288e-04
7.05,0,1,0.0000e+00,8.5080e-03,9.7823e-05
7.15,0,1,0.0000e+00,8.5080e-03,6.7639e-05
7.25,1,1,8.5080e-03,8.5080e-03,4.1649e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.9270e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.5909e-19
