MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.05,16,60,4.1519e-01,1.4983e+00,1.2631e+00
3.15,11,44,2.8544e-01,1.0831e+00,1.0037e+00
3.25,6,33,1.5570e-01,7.9765e-01,7.9757e-01
3.35,6,27,1.5570e-01,6.4195e-01,6.3378e-01
3.45,5,21,1.2975e-01,4.8626e-01,5.0362e-01
3.55,2,16,5.1898e-02,3.5651e-01,4.0019e-01
3.65,3,14,7.7848e-02,3.0461e-01,3.1799e-01
3.75,2,11,5.1898e-02,2.2676e-01,2.5268e-01
3.85,2,9,5.1898e-02,1.7487e-01,2.0078e-01
3.95,0,7,0.0000e+00,1.2297e-01,1.5953e-01
4.05,0,7,0.0000e+00,1.2297e-01,1.2676e-01
4.15,2,7,4.2073e-02,1.2297e-01,1.0071e-01
4.25,0,5,0.0000e+00,8.0895e-02,8.0015e-02
4.35,0,5,0.0000e+00,8.0895e-02,6.3568e-02
4.45,1,5,2.1036e-02,8.0895e-02,5.0498e-02
4.55,1,4,1.7380e-02,5.9859e-02,4.0112e-02
4.65,0,3,0.0000e+00,4.2479e-02,3.1859e-02
4.75,0,3,0.0000e+00,4.2479e-02,2.5300e-02
4.85,0,3,0.0000e+00,4.2479e-02,2.0088e-02
4.95,0,3,0.0000e+00,4.2479e-02,1.5947e-02
5.05,2,3,3.3593e-02,4.2479e-02,1.2655e-02
5.15,0,1,0.0000e+00,8.8860e-03,1.0040e-02
5.25,0,1,0.0000e+00,8.8860e-03,7.9618e-03
5.35,0,1,0.0000e+00,8.8860e-03,6.3102e-03
5.45,0,1,0.0000e+00,8.8860e-03,4.9978e-03
5.55,0,1,0.0000e+00,8.8860e-03,3.9549e-03
5.65,0,1,0.0000e+00,8.8860e-03,3.1261e-03
5.75,0,1,0.0000e+00,8.8860e-03,2.4676e-03
5.85,0,1,0.0000e+00,8.8860e-03,1.9442e-03
5.95,0,1,0.0000e+00,8.8860e-03,1.5283e-03
6.05,0,1,0.0000e+00,8.8860e-03,1.1978e-03
6.15,1,1,8.8860e-03,8.8860e-03,9.3522e-04
6.25,0,0,0.0000e+00,0.0000e+00,7.2653e-04
6.35,0,0,0.0000e+00,0.0000e+00,5.6069e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.2890e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.2418e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.4096e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.7483e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.2227e-04
6.95,0,0,0.0000e+00,0.0000e+00,8.0513e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.7327e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.0956e-05
7.25,0,0,0.0000e+00,0.0000e+00,-1.6207e-19
