MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.85,47,163,9.1197e-01,3.0763e+00,2.9010e+00
2.95,34,116,6.5972e-01,2.1643e+00,2.1643e+00
3.05,17,82,3.2986e-01,1.5046e+00,1.6146e+00
3.15,19,65,3.6867e-01,1.1747e+00,1.2046e+00
3.25,9,46,1.7463e-01,8.0603e-01,8.9867e-01
3.35,3,37,5.8211e-02,6.3140e-01,6.7044e-01
3.45,4,34,6.9521e-02,5.7319e-01,5.0018e-01
3.55,9,30,1.5642e-01,5.0367e-01,3.7315e-01
3.65,5,21,8.6901e-02,3.4725e-01,2.7838e-01
3.75,3,16,5.2141e-02,2.6035e-01,2.0768e-01
3.85,3,13,5.2141e-02,2.0821e-01,1.5494e-01
3.95,3,10,5.2141e-02,1.5607e-01,1.1559e-01
4.05,0,7,0.0000e+00,1.0393e-01,8.6234e-02
4.15,2,7,3.3038e-02,1.0393e-01,6.4333e-02
4.25,2,5,3.3038e-02,7.0888e-02,4.7994e-02
4.35,1,3,1.6519e-02,3.7850e-02,3.5805e-02
4.45,0,2,0.0000e+00,2.1331e-02,2.6711e-02
4.55,1,2,1.3786e-02,2.1331e-02,1.9926e-02
4.65,0,1,0.0000e+00,7.5451e-03,1.4865e-02
4.75,0,1,0.0000e+00,7.5451e-03,1.1089e-02
4.85,0,1,0.0000e+00,7.5451e-03,8.2715e-03
4.95,0,1,0.0000e+00,7.5451e-03,6.1699e-03
5.05,0,1,0.0000e+00,7.5451e-03,4.6019e-03
5.15,0,1,0.0000e+00,7.5451e-03,3.4322e-03
5.25,0,1,0.0000e+00,7.5451e-03,2.5595e-03
5.35,0,1,0.0000e+00,7.5451e-03,1.9085e-03
5.45,0,1,0.0000e+00,7.5451e-03,1.4228e-03
5.55,0,1,0.0000e+00,7.5451e-03,1.0604e-03
5.65,0,1,0.0000e+00,7.5451e-03,7.9007e-04
5.75,0,1,0.0000e+00,7.5451e-03,5.8839e-04
5.85,1,1,7.5451e-03,7.5451e-03,4.3793e-04
5.95,0,0,0.0000e+00,0.0000e+00,3.2568e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.4194e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.7946e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.3285e-04
6.35,0,0,0.0000e+00,0.0000e+00,9.8079e-05
6.45,0,0,0.0000e+00,0.0000e+00,7.2137e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.2783e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.8345e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.7573e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.9537e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.3542e-05
7.05,0,0,0.0000e+00,0.0000e+00,9.0690e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.7322e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.2428e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.3855e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
