MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,43,285,7.4735e-01,4.9094e+00,4.3339e+00
3.05,82,242,1.4252e+00,4.1621e+00,3.4439e+00
3.15,37,160,6.4307e-01,2.7369e+00,2.7367e+00
3.25,17,123,2.9546e-01,2.0938e+00,2.1747e+00
3.35,30,106,5.2141e-01,1.7984e+00,1.7281e+00
3.45,16,76,2.7808e-01,1.2770e+00,1.3732e+00
3.55,14,60,2.4332e-01,9.9888e-01,1.0912e+00
3.65,8,46,1.3904e-01,7.5556e-01,8.6706e-01
3.75,8,38,1.3904e-01,6.1652e-01,6.8897e-01
3.85,3,30,5.2141e-02,4.7748e-01,5.4745e-01
3.95,2,27,3.4760e-02,4.2534e-01,4.3499e-01
4.05,6,25,9.9113e-02,3.9058e-01,3.4562e-01
4.15,4,19,6.6075e-02,2.9146e-01,2.7461e-01
4.25,3,15,4.9557e-02,2.2539e-01,2.1817e-01
4.35,4,12,6.6075e-02,1.7583e-01,1.7333e-01
4.45,3,8,4.9557e-02,1.0976e-01,1.3769e-01
4.55,0,5,0.0000e+00,6.0199e-02,1.0937e-01
4.65,0,5,0.0000e+00,6.0199e-02,8.6867e-02
4.75,0,5,0.0000e+00,6.0199e-02,6.8984e-02
4.85,0,5,0.0000e+00,6.0199e-02,5.4773e-02
4.95,3,5,4.4420e-02,6.0199e-02,4.3481e-02
5.05,0,2,0.0000e+00,1.5779e-02,3.4507e-02
5.15,0,2,0.0000e+00,1.5779e-02,2.7376e-02
5.25,0,2,0.0000e+00,1.5779e-02,2.1709e-02
5.35,0,2,0.0000e+00,1.5779e-02,1.7206e-02
5.45,0,2,0.0000e+00,1.5779e-02,1.3627e-02
5.55,0,2,0.0000e+00,1.5779e-02,1.0784e-02
5.65,0,2,0.0000e+00,1.5779e-02,8.5239e-03
5.75,0,2,0.0000e+00,1.5779e-02,6.7281e-03
5.85,0,2,0.0000e+00,1.5779e-02,5.3012e-03
5.95,0,2,0.0000e+00,1.5779e-02,4.1672e-03
6.05,1,2,8.5080e-03,1.5779e-02,3.2661e-03
6.15,0,1,0.0000e+00,7.2708e-03,2.5500e-03
6.25,0,1,0.0000e+00,7.2708e-03,1.9810e-03
6.35,0,1,0.0000e+00,7.2708e-03,1.5288e-03
6.45,0,1,0.0000e+00,7.2708e-03,1.1695e-03
6.55,1,1,7.2708e-03,7.2708e-03,8.8392e-04
6.65,0,0,0.0000e+00,0.0000e+00,6.5700e-04
6.75,0,0,0.0000e+00,0.0000e+00,4.7669e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.3340e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.1953e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.2904e-04
7.15,0,0,0.0000e+00,0.0000e+00,5.7140e-05
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
