MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,2,13,5.3281e-02,3.4633e-01,3.4583e-01
3.55,3,11,7.9922e-02,2.9305e-01,2.9354e-01
3.65,1,8,2.6641e-02,2.1312e-01,2.4915e-01
3.75,2,7,5.3281e-02,1.8648e-01,2.1146e-01
3.85,2,5,5.3281e-02,1.3320e-01,1.7946e-01
3.95,2,3,5.3281e-02,7.9922e-02,1.5229e-01
4.05,0,1,0.0000e+00,2.6641e-02,1.2922e-01
4.15,1,1,2.6641e-02,2.6641e-02,1.0964e-01
4.25,0,0,0.0000e+00,0.0000e+00,9.3007e-02
4.35,0,0,0.0000e+00,0.0000e+00,7.8890e-02
4.45,0,0,0.0000e+00,0.0000e+00,6.6904e-02
4.55,0,0,0.0000e+00,0.0000e+00,5.6728e-02
4.65,0,0,0.0000e+00,0.0000e+00,4.8088e-02
4.75,0,0,0.0000e+00,0.0000e+00,4.0753e-02
4.85,0,0,0.0000e+00,0.0000e+00,3.4525e-02
4.95,0,0,0.0000e+00,0.0000e+00,2.9237e-02
5.05,0,0,0.0000e+00,0.0000e+00,2.4748e-02
5.15,0,0,0.0000e+00,0.0000e+00,2.0937e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.7701e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.4953e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.2621e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.0640e-02
5.65,0,0,0.0000e+00,0.0000e+00,8.9586e-03
5.75,0,0,0.0000e+00,0.0000e+00,7.5310e-03
5.85,0,0,0.0000e+00,0.0000e+00,6.3190e-03
5.95,0,0,0.0000e+00,0.0000e+00,5.2899e-03
6.05,0,0,0.0000e+00,0.0000e+00,4.4162e-03
6.15,0,0,0.0000e+00,0.0000e+00,3.6745e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.0447e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.5100e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.0560e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.6706e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.3434e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.0655e-03
6.85,0,0,0.0000e+00,0.0000e+00,8.2964e-04
6.95,0,0,0.0000e+00,0.0000e+00,6.2937e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.5934e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.1498e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.9241e-04
7.35,0,0,0.0000e+00,0.0000e+00,8.8350e-05
7.45,0,0,0.0000e+00,0.0000e+00,-7.7222e-19
