MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,7,50,1.3583e-01,9.5879e-01,9.5879e-01
3.05,11,43,2.1344e-01,8.2297e-01,7.2025e-01
3.15,10,32,1.9404e-01,6.0953e-01,5.4106e-01
3.25,4,22,7.7614e-02,4.1549e-01,4.0644e-01
3.35,6,18,1.1642e-01,3.3788e-01,3.0532e-01
3.45,2,12,3.8807e-02,2.2146e-01,2.2936e-01
3.55,2,10,3.8807e-02,1.8265e-01,1.7230e-01
3.65,1,8,1.9404e-02,1.4384e-01,1.2943e-01
3.75,1,7,1.9404e-02,1.2444e-01,9.7227e-02
3.85,2,6,3.8807e-02,1.0503e-01,7.3036e-02
3.95,1,4,1.9404e-02,6.6227e-02,5.4864e-02
4.05,0,3,0.0000e+00,4.6824e-02,4.1213e-02
4.15,2,3,3.3038e-02,4.6824e-02,3.0959e-02
4.25,0,1,0.0000e+00,1.3786e-02,2.3255e-02
4.35,0,1,0.0000e+00,1.3786e-02,1.7469e-02
4.45,0,1,0.0000e+00,1.3786e-02,1.3121e-02
4.55,1,1,1.3786e-02,1.3786e-02,9.8558e-03
4.65,0,0,0.0000e+00,0.0000e+00,7.4027e-03
4.75,0,0,0.0000e+00,0.0000e+00,5.5599e-03
4.85,0,0,0.0000e+00,0.0000e+00,4.1755e-03
4.95,0,0,0.0000e+00,0.0000e+00,3.1356e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.3544e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.7676e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.3267e-03
5.35,0,0,0.0000e+00,0.0000e+00,9.9556e-04
5.45,0,0,0.0000e+00,0.0000e+00,7.4679e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.5991e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.1952e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.1406e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.3484e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.7533e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.3063e-04
6.15,0,0,0.0000e+00,0.0000e+00,9.7042e-05
6.25,0,0,0.0000e+00,0.0000e+00,7.1815e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.2863e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.8627e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.7932e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.9898e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.3863e-05
6.85,0,0,0.0000e+00,0.0000e+00,9.3296e-06
6.95,0,0,0.0000e+00,0.0000e+00,5.9239e-06
7.05,0,0,0.0000e+00,0.0000e+00,3.3656e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.4437e-06
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
