MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,11,69,2.1344e-01,1.3218e+00,1.3218e+00
3.05,19,58,3.6867e-01,1.1084e+00,9.9297e-01
3.15,8,39,1.5523e-01,7.3974e-01,7.4593e-01
3.25,7,31,1.3583e-01,5.8451e-01,5.6035e-01
3.35,7,24,1.3583e-01,4.4868e-01,4.2093e-01
3.45,3,17,5.8211e-02,3.1286e-01,3.1621e-01
3.55,5,14,9.7018e-02,2.5465e-01,2.3754e-01
3.65,3,9,5.8211e-02,1.5763e-01,1.7844e-01
3.75,1,6,1.9404e-02,9.9417e-02,1.3404e-01
3.85,1,5,1.9404e-02,8.0014e-02,1.0069e-01
3.95,0,4,0.0000e+00,6.0610e-02,7.5639e-02
4.05,2,4,3.3038e-02,6.0610e-02,5.6819e-02
4.15,0,2,0.0000e+00,2.7572e-02,4.2681e-02
4.25,0,2,0.0000e+00,2.7572e-02,3.2061e-02
4.35,0,2,0.0000e+00,2.7572e-02,2.4083e-02
4.45,0,2,0.0000e+00,2.7572e-02,1.8090e-02
4.55,1,2,1.3786e-02,2.7572e-02,1.3588e-02
4.65,1,1,1.3786e-02,1.3786e-02,1.0206e-02
4.75,0,0,0.0000e+00,0.0000e+00,7.6651e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.7566e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.3229e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.2459e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.4369e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.8291e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.3725e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.0296e-03
5.55,0,0,0.0000e+00,0.0000e+00,7.7192e-04
5.65,0,0,0.0000e+00,0.0000e+00,5.7838e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.3299e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.2377e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.4172e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.8009e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.3379e-04
6.25,0,0,0.0000e+00,0.0000e+00,9.9007e-05
6.35,0,0,0.0000e+00,0.0000e+00,7.2880e-05
6.45,0,0,0.0000e+00,0.0000e+00,5.3253e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.8509e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.7433e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.9113e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.2862e-05
6.95,0,0,0.0000e+00,0.0000e+00,8.1671e-06
7.05,0,0,0.0000e+00,0.0000e+00,4.6400e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.9904e-06
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
