MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,0,10,0.0000e+00,2.5844e-01,2.9959e-01
3.55,2,10,5.3281e-02,2.5844e-01,2.5789e-01
3.65,0,8,0.0000e+00,2.0516e-01,2.2198e-01
3.75,0,8,0.0000e+00,2.0516e-01,1.9105e-01
3.85,2,8,5.3281e-02,2.0516e-01,1.6443e-01
3.95,0,6,0.0000e+00,1.5188e-01,1.4151e-01
4.05,2,6,5.3281e-02,1.5188e-01,1.2177e-01
4.15,0,4,0.0000e+00,9.8600e-02,1.0477e-01
4.25,0,4,0.0000e+00,9.8600e-02,9.0134e-02
4.35,1,4,2.6641e-02,9.8600e-02,7.7532e-02
4.45,0,3,0.0000e+00,7.1960e-02,6.6681e-02
4.55,1,3,2.6641e-02,7.1960e-02,5.7338e-02
4.65,1,2,2.6641e-02,4.5319e-02,4.9293e-02
4.75,0,1,0.0000e+00,1.8679e-02,4.2366e-02
4.85,0,1,0.0000e+00,1.8679e-02,3.6402e-02
4.95,0,1,0.0000e+00,1.8679e-02,3.1266e-02
5.05,1,1,1.8679e-02,1.8679e-02,2.6844e-02
5.15,0,0,0.0000e+00,0.0000e+00,2.3036e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.9757e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.6934e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.4503e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.2410e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.0608e-02
5.75,0,0,0.0000e+00,0.0000e+00,9.0563e-03
5.85,0,0,0.0000e+00,0.0000e+00,7.7200e-03
5.95,0,0,0.0000e+00,0.0000e+00,6.5695e-03
6.05,0,0,0.0000e+00,0.0000e+00,5.5788e-03
6.15,0,0,0.0000e+00,0.0000e+00,4.7257e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.9912e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.3588e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.8142e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.3453e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.9415e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.5939e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.2945e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.0368e-03
7.05,0,0,0.0000e+00,0.0000e+00,8.1484e-04
7.15,0,0,0.0000e+00,0.0000e+00,6.2374e-04
7.25,0,0,0.0000e+00,0.0000e+00,4.5919e-04
7.35,0,0,0.0000e+00,0.0000e+00,3.1750e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.9550e-04
7.55,0,0,0.0000e+00,0.0000e+00,9.0452e-05
7.65,0,0,0.0000e+00,0.0000e+00,-7.4678e-19
