MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,1,25,2.6641e-02,6.2620e-01,6.2616e-01
3.55,5,24,1.3320e-01,5.9956e-01,4.9945e-01
3.65,2,19,5.3281e-02,4.6636e-01,3.9839e-01
3.75,2,17,5.3281e-02,4.1308e-01,3.1777e-01
3.85,0,15,0.0000e+00,3.5980e-01,2.5346e-01
3.95,3,15,7.9922e-02,3.5980e-01,2.0217e-01
4.05,1,12,2.6641e-02,2.7988e-01,1.6125e-01
4.15,5,11,1.3320e-01,2.5324e-01,1.2862e-01
4.25,1,6,2.6641e-02,1.2003e-01,1.0258e-01
4.35,0,5,0.0000e+00,9.3394e-02,8.1817e-02
4.45,0,5,0.0000e+00,9.3394e-02,6.5253e-02
4.55,0,5,0.0000e+00,9.3394e-02,5.2041e-02
4.65,0,5,0.0000e+00,9.3394e-02,4.1501e-02
4.75,0,5,0.0000e+00,9.3394e-02,3.3095e-02
4.85,0,5,0.0000e+00,9.3394e-02,2.6389e-02
4.95,1,5,1.8679e-02,9.3394e-02,2.1040e-02
5.05,1,4,1.8679e-02,7.4715e-02,1.6773e-02
5.15,1,3,1.8679e-02,5.6036e-02,1.3370e-02
5.25,0,2,0.0000e+00,3.7357e-02,1.0655e-02
5.35,1,2,1.8679e-02,3.7357e-02,8.4897e-03
5.45,0,1,0.0000e+00,1.8679e-02,6.7624e-03
5.55,1,1,1.8679e-02,1.8679e-02,5.3846e-03
5.65,0,0,0.0000e+00,0.0000e+00,4.2856e-03
5.75,0,0,0.0000e+00,0.0000e+00,3.4089e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.7096e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.1518e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.7069e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.3520e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.0689e-03
6.35,0,0,0.0000e+00,0.0000e+00,8.4310e-04
6.45,0,0,0.0000e+00,0.0000e+00,6.6298e-04
6.55,0,0,0.0000e+00,0.0000e+00,5.1930e-04
6.65,0,0,0.0000e+00,0.0000e+00,4.0470e-04
6.75,0,0,0.0000e+00,0.0000e+00,3.1328e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.4036e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.8219e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.3579e-04
7.15,0,0,0.0000e+00,0.0000e+00,9.8786e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.9265e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.5717e-05
7.45,0,0,0.0000e+00,0.0000e+00,2.6934e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.1951e-05
7.65,0,0,0.0000e+00,0.0000e+00,-9.4154e-20
