MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.85,9,42,1.7463e-01,7.9993e-01,8.2852e-01
2.95,8,33,1.5523e-01,6.2529e-01,6.2529e-01
3.05,7,25,1.3583e-01,4.7006e-01,4.7191e-01
3.15,5,18,9.7018e-02,3.3424e-01,3.5616e-01
3.25,2,13,3.8807e-02,2.3722e-01,2.6880e-01
3.35,4,11,7.7614e-02,1.9841e-01,2.0286e-01
3.45,1,7,1.7380e-02,1.2080e-01,1.5310e-01
3.55,4,6,6.9521e-02,1.0342e-01,1.1555e-01
3.65,0,2,0.0000e+00,3.3899e-02,8.7204e-02
3.75,0,2,0.0000e+00,3.3899e-02,6.5814e-02
3.85,0,2,0.0000e+00,3.3899e-02,4.9670e-02
3.95,1,2,1.7380e-02,3.3899e-02,3.7486e-02
4.05,1,1,1.6519e-02,1.6519e-02,2.8291e-02
4.15,0,0,0.0000e+00,0.0000e+00,2.1351e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.6114e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.2161e-02
4.45,0,0,0.0000e+00,0.0000e+00,9.1776e-03
4.55,0,0,0.0000e+00,0.0000e+00,6.9262e-03
4.65,0,0,0.0000e+00,0.0000e+00,5.2270e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.9446e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.9767e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.2463e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.6950e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.2790e-03
5.25,0,0,0.0000e+00,0.0000e+00,9.6498e-04
5.35,0,0,0.0000e+00,0.0000e+00,7.2800e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.4915e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.1418e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.1231e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.3542e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.7740e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.3361e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.0056e-04
6.15,0,0,0.0000e+00,0.0000e+00,7.5617e-05
6.25,0,0,0.0000e+00,0.0000e+00,5.6793e-05
6.35,0,0,0.0000e+00,0.0000e+00,4.2586e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.1864e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.3771e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.7664e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.3055e-05
6.85,0,0,0.0000e+00,0.0000e+00,9.5764e-06
6.95,0,0,0.0000e+00,0.0000e+00,6.9511e-06
7.05,0,0,0.0000e+00,0.0000e+00,4.9697e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.4744e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.3458e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.4941e-06
7.45,0,0,0.0000e+00,0.0000e+00,8.5127e-07
7.55,0,0,0.0000e+00,0.0000e+00,3.6614e-07
7.65,0,0,0.0000e+00,0.0000e+00,-2.7515e-21
