1983 02 20 2258 147.450 -34.180 0.0 3.0 MW CAN
1983 04 15 0604 147.170 -33.970 12.0 3.3 MW CAN
1983 04 17 1824 147.530 -34.250 21.0 3.0 MW CAN
1976 08 17 1128 147.570 -34.260 21.0 2.7 MW CAN
1983 06 28 1317 147.610 -34.320 20.0 3.1 MW CAN
1976 10 22 0341 147.460 -34.220 15.0 2.9 MW CAN
1983 10 26 1159 147.340 -33.940 18.0 3.1 MW CAN
1985 04 26 0841 147.380 -33.970 16.0 3.1 MW CAN
1977 05 03 0504 147.920 -34.660 16.0 2.3 MW CAN
1985 09 18 0605 147.270 -33.900 15.0 3.3 MW CAN
1978 02 02 0751 147.100 -34.200 15.0 2.7 MW CAN
1989 04 18 1651 147.270 -33.830 0.0 3.0 MW CAN
1989 10 14 0146 147.239 -33.932 0.0 3.2 MW BMR
1978 02 04 0751 147.100 -34.200 15.0 2.7 MW CAN
1989 12 31 1835 147.112 -33.708 11.4 3.2 MW MEL
1978 09 25 0625 147.970 -34.630 18.0 2.1 MW CAN
1979 03 13 0304 147.970 -34.660 13.0 2.4 MW CAN
1979 06 29 0545 147.830 -34.640 0.0 2.3 MW CAN
1979 07 05 1238 147.520 -34.230 0.0 2.8 MW CAN
1979 07 08 1752 147.480 -34.220 15.0 2.9 MW CAN
1979 09 26 0735 147.520 -34.350 0.0 2.5 MW CAN
1979 10 30 0403 147.967 -34.633 0.0 2.4 MW CAN
1979 12 12 0932 147.530 -34.330 17.0 2.8 MW CAN
1979 12 26 1405 147.510 -34.240 34.0 2.5 MW CAN
1980 03 10 0357 147.950 -34.470 15.0 2.7 MW CAN
1980 06 09 0427 148.010 -34.530 0.0 2.7 MW CAN
1980 07 17 0513 147.890 -34.700 0.0 2.7 MW CAN
1980 09 05 0150 147.930 -34.660 0.0 2.7 MW CAN
1980 10 21 0116 147.850 -34.620 15.0 2.7 MW CAN
1980 11 10 0239 147.960 -34.650 13.0 2.7 MW CAN
1981 01 28 0052 147.950 -34.650 0.0 2.5 MW CAN
1982 01 04 0221 147.500 -34.300 0.0 2.9 MW CAN
1982 03 15 1654 147.580 -34.280 23.0 2.9 MW CAN
1983 05 13 0319 147.920 -34.580 14.0 2.5 MW CAN
1983 07 19 0840 147.920 -34.370 0.0 2.5 MW CAN
1984 05 31 1242 147.630 -34.200 22.0 2.8 MW CAN
1984 06 26 1550 147.630 -34.230 25.0 2.7 MW CAN
1985 01 23 1344 148.000 -34.590 15.0 2.5 MW CAN
1985 02 01 1023 148.030 -34.530 13.0 2.3 MW CAN
1985 08 23 0856 147.310 -34.040 18.0 2.8 MW CAN
1986 08 31 1518 147.230 -34.180 0.0 2.6 MW CAN
1986 12 04 0612 147.490 -34.280 20.0 2.6 MW CAN
1987 04 11 1345 147.160 -33.800 0.0 2.4 MW CAN
1987 06 05 1706 147.310 -34.130 17.0 2.6 MW CAN
1988 04 20 0719 147.770 -34.760 20.0 2.9 MW CAN
1988 08 11 0221 147.280 -34.053 5.0 2.8 MW BMR
1988 10 20 0825 147.130 -33.930 0.0 2.8 MW CAN
1988 10 31 0915 147.130 -33.930 0.0 2.9 MW CAN
1989 03 29 1124 147.241 -33.841 12.0 2.8 MW BMR
1989 07 02 1351 147.950 -34.500 5.0 2.8 MW CAN
1989 11 10 1314 147.200 -33.950 0.0 2.5 MW CAN
1989 11 28 0749 147.350 -33.900 0.0 2.7 MW CAN
1990 03 26 1449 147.400 -33.950 0.0 2.7 MW CAN
1994 03 08 0415 147.970 -34.589 3.6 2.6 MW MEL
1995 11 30 2253 147.133 -33.942 11.3 2.6 MW MEL
1996 08 11 1345 147.641 -34.607 10.0 2.5 MW MEL
1997 09 30 1453 147.124 -33.896 3.6 2.8 MW MEL
1998 05 09 2300 147.266 -34.033 13.4 2.5 MW MEL
1998 05 14 0904 147.349 -34.043 3.7 2.6 MW MEL
1998 12 05 0430 147.103 -33.925 11.7 2.6 MW MEL
1999 06 03 0149 147.101 -34.071 11.1 2.9 MW MEL
1999 08 16 0920 147.111 -33.979 10.0 2.9 MW MEL
1999 08 28 1502 147.074 -34.020 13.3 2.8 MW MEL
2000 03 24 1209 147.188 -33.978 8.5 2.5 MW MEL
2001 07 06 1124 147.427 -34.593 15.9 2.3 MW MEL
2003 01 01 1620 147.178 -34.149 5.0 2.6 MW MEL
2003 07 08 1641 147.443 -34.107 2.0 2.5 MW AUST
2003 12 08 0607 147.145 -34.040 13.0 2.8 MW MEL
2003 12 08 2248 147.196 -33.926 10.0 2.6 MW MEL
2003 12 12 0535 147.373 -34.127 10.0 2.6 MW MEL
2003 12 17 0022 147.408 -33.980 10.0 2.6 MW MEL
2009 04 20 1831 147.054 -33.804 10.0 2.6 MW MEL
