1977 02 11 2334 141.310 -32.473 13.8 3.60 MW ADE
1980 05 01 1816 141.489 -29.589 17.1 2.70 MW ADE
1980 09 17 0827 141.316 -32.196 7.1 2.60 MW ADE
1983 06 20 1732 141.885 -30.453 16.6 4.00 MW MEL
1983 12 17 2050 139.354 -34.603 22.6 2.80 MW ADE
1985 04 11 1823 139.497 -34.741 15.7 2.90 MW ADE
1985 08 26 2259 141.932 -30.644 38.0 3.00 MW ADE
1985 09 22 0947 141.518 -30.337 30.0 3.30 MW BMR
1986 05 31 1458 139.096 -35.145 15.1 2.70 MW ADE
1988 08 22 0054 141.751 -29.964 4.6 2.90 MW ADE
1988 09 07 0707 141.640 -31.427 26.0 3.50 MW BMR
1989 07 26 2349 139.711 -29.376 23.3 3.10 MW ADE
1990 02 11 0912 142.664 -31.214 6.2 2.70 MW ADE
1991 10 07 2310 140.557 -32.541 10.4 2.80 MW ADE
1993 01 17 1023 138.564 -35.553 11.6 2.80 MW ADE
1993 08 03 0237 139.293 -34.615 16.6 2.60 MW ADE
1994 06 09 1408 141.986 -32.131 12.3 2.90 MW ADE
1995 02 09 0410 139.499 -34.515 15.3 3.20 MW ADE
1997 07 26 0633 141.430 -31.990 0.0 3.10 MW AUST
1998 07 16 2143 139.778 -35.103 10.5 3.10 MW ADE
1998 09 29 1348 141.356 -31.700 11.0 2.80 MW ADE
1998 11 12 1408 138.931 -35.020 21.8 2.80 MW ADE
2002 10 29 1525 142.026 -30.583 16.3 3.50 MW ADE
2004 07 21 1555 141.489 -31.721 14.8 2.70 MW ADE
2004 07 28 1408 141.407 -29.928 0.0 2.90 MW AUST
2005 02 20 0815 141.407 -31.737 0.0 2.90 MW IDC
2005 09 09 0401 142.166 -30.328 0.0 3.30 MW AUST
2006 07 17 1148 139.579 -35.127 11.1 2.70 MW ADE
2007 08 02 0614 140.070 -29.264 0.0 2.60 MW IDC
2008 04 30 2111 141.585 -30.255 23.9 3.20 MW ADE
2008 10 23 1152 140.790 -32.520 13.5 4.00 MW ADE
2010 04 16 1357 138.880 -35.109 26.4 3.80 MW ADE
2010 12 05 0828 141.489 -31.930 13.1 2.90 MW ISC
2011 04 28 1957 140.257 -32.622 4.5 2.60 MW ADE
2011 07 11 1328 141.553 -32.048 1.6 2.60 MW ADE
2011 07 13 1630 139.721 -29.968 4.0 2.90 MW AUST
2012 04 08 1845 139.939 -28.822 22.1 3.20 MW ADE
2012 05 24 1906 141.738 -31.318 20.9 3.60 MW ADE
2012 10 17 1816 141.900 -30.661 17.9 3.53 MW ADE
2014 07 27 1139 142.025 -30.179 0.0 2.70 MW AUST
2014 07 31 0530 141.564 -31.201 10.0 2.70 MW AUST
2014 12 22 1158 141.822 -31.942 19.2 3.30 MW ADE
2016 06 04 1106 141.233 -30.082 12.0 2.70 MW AUST
2016 11 11 0656 142.211 -30.998 0.0 2.70 MW ADE
2017 01 15 0340 141.493 -31.929 10.0 2.70 MW AUST
2017 02 01 1337 139.258 -35.113 25.2 3.73 MW GG
2017 04 21 1201 140.382 -29.250 10.0 2.80 MW AUST
