MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,1,2,2.5002e-02,4.4610e-02,4.4368e-02
5.85,0,1,0.0000e+00,1.9609e-02,3.5968e-02
5.95,0,1,0.0000e+00,1.9609e-02,2.9149e-02
6.05,0,1,0.0000e+00,1.9609e-02,2.3614e-02
6.15,0,1,0.0000e+00,1.9609e-02,1.9122e-02
6.25,0,1,0.0000e+00,1.9609e-02,1.5475e-02
6.35,0,1,0.0000e+00,1.9609e-02,1.2516e-02
6.45,1,1,1.9609e-02,1.9609e-02,1.0113e-02
6.55,0,0,0.0000e+00,0.0000e+00,8.1632e-03
6.65,0,0,0.0000e+00,0.0000e+00,6.5803e-03
6.75,0,0,0.0000e+00,0.0000e+00,5.2956e-03
6.85,0,0,0.0000e+00,0.0000e+00,4.2528e-03
6.95,0,0,0.0000e+00,0.0000e+00,3.4063e-03
7.05,0,0,0.0000e+00,0.0000e+00,2.7193e-03
7.15,0,0,0.0000e+00,0.0000e+00,2.1616e-03
7.25,0,0,0.0000e+00,0.0000e+00,1.7089e-03
7.35,0,0,0.0000e+00,0.0000e+00,1.3415e-03
7.45,0,0,0.0000e+00,0.0000e+00,1.0433e-03
7.55,0,0,0.0000e+00,0.0000e+00,8.0121e-04
7.65,0,0,0.0000e+00,0.0000e+00,6.0472e-04
7.75,0,0,0.0000e+00,0.0000e+00,4.4524e-04
7.85,0,0,0.0000e+00,0.0000e+00,3.1578e-04
7.95,0,0,0.0000e+00,0.0000e+00,2.1071e-04
8.05,0,0,0.0000e+00,0.0000e+00,1.2542e-04
8.15,0,0,0.0000e+00,0.0000e+00,5.6191e-05
8.25,0,0,0.0000e+00,0.0000e+00,5.6191e-05
