MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,13,81,3.0562e-01,1.8819e+00,3.8078e+00
3.05,11,68,2.5860e-01,1.5762e+00,2.8738e+00
3.15,9,57,2.1158e-01,1.3176e+00,2.1689e+00
3.25,6,48,1.4105e-01,1.1061e+00,1.6369e+00
3.35,5,42,1.1755e-01,9.6501e-01,1.2354e+00
3.45,8,37,1.8807e-01,8.4746e-01,9.3233e-01
3.55,6,29,1.4105e-01,6.5939e-01,7.0364e-01
3.65,5,23,1.1755e-01,5.1833e-01,5.3104e-01
3.75,1,18,2.3509e-02,4.0079e-01,4.0078e-01
3.85,4,17,9.4036e-02,3.7728e-01,3.0247e-01
3.95,3,13,7.0527e-02,2.8324e-01,2.2827e-01
4.05,0,10,0.0000e+00,2.1272e-01,1.7228e-01
4.15,2,10,4.7018e-02,2.1272e-01,1.3002e-01
4.25,2,8,4.7018e-02,1.6570e-01,9.8121e-02
4.35,1,6,2.3509e-02,1.1868e-01,7.4050e-02
4.45,2,5,3.8069e-02,9.5171e-02,5.5883e-02
4.55,1,3,1.9034e-02,5.7103e-02,4.2173e-02
4.65,0,2,0.0000e+00,3.8069e-02,3.1825e-02
4.75,0,2,0.0000e+00,3.8069e-02,2.4016e-02
4.85,0,2,0.0000e+00,3.8069e-02,1.8122e-02
4.95,0,2,0.0000e+00,3.8069e-02,1.3674e-02
5.05,0,2,0.0000e+00,3.8069e-02,1.0317e-02
5.15,0,2,0.0000e+00,3.8069e-02,7.7833e-03
5.25,1,2,1.9034e-02,3.8069e-02,5.8712e-03
5.35,0,1,0.0000e+00,1.9034e-02,4.4281e-03
5.45,0,1,0.0000e+00,1.9034e-02,3.3390e-03
5.55,0,1,0.0000e+00,1.9034e-02,2.5170e-03
5.65,0,1,0.0000e+00,1.9034e-02,1.8966e-03
5.75,1,1,1.9034e-02,1.9034e-02,1.4285e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.0751e-03
5.95,0,0,0.0000e+00,0.0000e+00,8.0845e-04
6.05,0,0,0.0000e+00,0.0000e+00,6.0719e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.5530e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.4066e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.5415e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.8885e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.3958e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.0238e-04
6.75,0,0,0.0000e+00,0.0000e+00,7.4316e-05
6.85,0,0,0.0000e+00,0.0000e+00,5.3133e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.7146e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.5080e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.5974e-05
7.25,0,0,0.0000e+00,0.0000e+00,9.1013e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.9145e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.9418e-20
