MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,2,13,5.0003e-02,3.0884e-01,3.0717e-01
5.85,6,11,1.5001e-01,2.5884e-01,2.4901e-01
5.95,1,5,2.5002e-02,1.0883e-01,2.0180e-01
6.05,0,4,0.0000e+00,8.3828e-02,1.6348e-01
6.15,1,4,2.5002e-02,8.3828e-02,1.3238e-01
6.25,1,3,1.9609e-02,5.8826e-02,1.0714e-01
6.35,1,2,1.9609e-02,3.9218e-02,8.6645e-02
6.45,1,1,1.9609e-02,1.9609e-02,7.0013e-02
6.55,0,0,0.0000e+00,0.0000e+00,5.6513e-02
6.65,0,0,0.0000e+00,0.0000e+00,4.5555e-02
6.75,0,0,0.0000e+00,0.0000e+00,3.6660e-02
6.85,0,0,0.0000e+00,0.0000e+00,2.9441e-02
6.95,0,0,0.0000e+00,0.0000e+00,2.3581e-02
7.05,0,0,0.0000e+00,0.0000e+00,1.8825e-02
7.15,0,0,0.0000e+00,0.0000e+00,1.4964e-02
7.25,0,0,0.0000e+00,0.0000e+00,1.1830e-02
7.35,0,0,0.0000e+00,0.0000e+00,9.2868e-03
7.45,0,0,0.0000e+00,0.0000e+00,7.2223e-03
7.55,0,0,0.0000e+00,0.0000e+00,5.5465e-03
7.65,0,0,0.0000e+00,0.0000e+00,4.1863e-03
7.75,0,0,0.0000e+00,0.0000e+00,3.0822e-03
7.85,0,0,0.0000e+00,0.0000e+00,2.1860e-03
7.95,0,0,0.0000e+00,0.0000e+00,1.4586e-03
8.05,0,0,0.0000e+00,0.0000e+00,8.6822e-04
8.15,0,0,0.0000e+00,0.0000e+00,3.8899e-04
8.25,0,0,0.0000e+00,0.0000e+00,3.8899e-04
