MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.85,1,6,1.9404e-02,1.1642e-01,1.1642e-01
2.95,1,5,1.9404e-02,9.7018e-02,8.7864e-02
3.05,3,4,5.8211e-02,7.7614e-02,6.6312e-02
3.15,0,1,0.0000e+00,1.9404e-02,5.0046e-02
3.25,1,1,1.9404e-02,1.9404e-02,3.7770e-02
3.35,0,0,0.0000e+00,0.0000e+00,2.8506e-02
3.45,0,0,0.0000e+00,0.0000e+00,2.1513e-02
3.55,0,0,0.0000e+00,0.0000e+00,1.6236e-02
3.65,0,0,0.0000e+00,0.0000e+00,1.2254e-02
3.75,0,0,0.0000e+00,0.0000e+00,9.2478e-03
3.85,0,0,0.0000e+00,0.0000e+00,6.9794e-03
3.95,0,0,0.0000e+00,0.0000e+00,5.2673e-03
4.05,0,0,0.0000e+00,0.0000e+00,3.9752e-03
4.15,0,0,0.0000e+00,0.0000e+00,3.0001e-03
4.25,0,0,0.0000e+00,0.0000e+00,2.2641e-03
4.35,0,0,0.0000e+00,0.0000e+00,1.7087e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.2895e-03
4.55,0,0,0.0000e+00,0.0000e+00,9.7313e-04
4.65,0,0,0.0000e+00,0.0000e+00,7.3436e-04
4.75,0,0,0.0000e+00,0.0000e+00,5.5416e-04
4.85,0,0,0.0000e+00,0.0000e+00,4.1816e-04
4.95,0,0,0.0000e+00,0.0000e+00,3.1552e-04
5.05,0,0,0.0000e+00,0.0000e+00,2.3806e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.7960e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.3548e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.0218e-04
5.45,0,0,0.0000e+00,0.0000e+00,7.7046e-05
5.55,0,0,0.0000e+00,0.0000e+00,5.8079e-05
5.65,0,0,0.0000e+00,0.0000e+00,4.3765e-05
5.75,0,0,0.0000e+00,0.0000e+00,3.2962e-05
5.85,0,0,0.0000e+00,0.0000e+00,2.4808e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.8655e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.4011e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.0506e-05
6.25,0,0,0.0000e+00,0.0000e+00,7.8608e-06
6.35,0,0,0.0000e+00,0.0000e+00,5.8644e-06
6.45,0,0,0.0000e+00,0.0000e+00,4.3578e-06
6.55,0,0,0.0000e+00,0.0000e+00,3.2207e-06
6.65,0,0,0.0000e+00,0.0000e+00,2.3625e-06
6.75,0,0,0.0000e+00,0.0000e+00,1.7148e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.2260e-06
6.95,0,0,0.0000e+00,0.0000e+00,8.5713e-07
7.05,0,0,0.0000e+00,0.0000e+00,5.7871e-07
7.15,0,0,0.0000e+00,0.0000e+00,3.6859e-07
7.25,0,0,0.0000e+00,0.0000e+00,2.1001e-07
7.35,0,0,0.0000e+00,0.0000e+00,9.0326e-08
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
