1992 06 14 1528 129.200 -21.450  10.0 3.28 MW ISC
1992 07 14 0519 129.220 -22.160  10.0 3.43 MW ISC
1992 07 15 0017 126.433 -22.064   5.0 4.66 MW AUST
1992 08 20 1845 130.075 -23.693   5.0 3.00 MW AUST
1993 07 06 2359 126.368 -22.569   5.0 3.43 MW MGO
1994 04 19 1125 126.548 -21.917   5.0 3.51 MW MGO
1994 08 22 0331 126.315 -21.986   5.0 3.51 MW AUST
1994 09 01 0625 130.459 -22.873   5.0 3.28 MW AGSO
1994 12 02 1942 130.133 -23.587   0.0 4.15 MW AGSO
1994 12 27 1910 130.248 -23.649   5.0 3.21 MW AGSO
1995 01 11 2238 132.052 -23.401   3.0 3.07 MW AUST
1995 02 23 0403 126.226 -21.905   5.0 3.43 MW MGO
1995 03 06 1056 129.814 -22.129   6.0 3.43 MW AGSO
1995 03 16 2301 130.406 -23.347   5.0 3.21 MW AGSO
1995 07 10 1225 132.316 -22.357   0.0 3.36 MW ISC
1995 08 10 0650 131.704 -22.357   0.0 3.28 MW ISC
1995 09 21 0940 127.504 -22.249  10.0 3.87 MW ISC
1996 04 22 0958 126.595 -22.082   5.0 3.66 MW MGO
1996 11 12 0502 130.005 -21.963  11.0 3.21 MW AUST
1996 12 06 0401 128.704 -23.405   5.0 3.14 MW MGO
1997 02 22 0848 126.327 -21.757  12.0 3.82 MW MGO
1997 06 23 2044 131.870 -23.110  19.0 4.15 MW AGSO
1997 07 23 1829 126.541 -22.114   5.0 3.66 MW MGO
1997 09 26 0810 127.560 -22.792   5.0 3.14 MW MGO
1998 07 23 0149 131.350 -23.030   0.0 3.21 MW AGSO
1999 08 10 2118 126.610 -22.040   5.0 3.07 MW MGO
2000 06 19 1804 131.404 -22.832   5.0 3.59 MW ISC
2000 06 19 2124 131.351 -23.464   0.0 3.00 MW AGSO
2000 07 25 2056 126.286 -22.291  10.0 3.14 MW ISC
2000 09 07 0107 131.205 -23.264  10.0 3.28 MW ISC
2000 11 15 0848 126.540 -22.039  11.0 3.43 MW AGSO
2001 07 28 1949 126.662 -22.137  10.0 3.74 MW ISC
2001 08 14 0803 127.580 -22.940   0.0 3.82 MW AGSO
2001 10 19 0418 129.547 -23.601   1.0 3.98 MW AUST
2002 04 15 2244 130.040 -23.151   3.0 3.51 MW AUST
2002 04 16 1601 129.965 -23.024   2.0 3.51 MW AUST
2002 06 28 1257 130.090 -23.291   5.0 3.36 MW AUST
2002 10 06 1457 129.274 -22.186   1.0 3.74 MW AUST
2003 01 23 1048 129.944 -22.801   5.0 3.00 MW AUST
2003 03 06 0357 126.675 -22.162  10.0 3.43 MW ISC
2003 06 06 1140 126.524 -22.073   0.0 3.36 MW AUST
2003 08 07 0510 129.882 -23.343   0.0 3.36 MW AUST
2003 09 16 1616 130.389 -22.676   0.0 3.36 MW AUST
2004 01 23 0928 132.786 -22.297  10.0 3.36 MW AUST
2004 07 01 1158 127.590 -22.940   0.0 3.21 MW AUST
2005 01 12 1917 127.876 -23.004   0.9 3.07 MW AUST
2005 03 29 1615 126.605 -22.144   5.0 3.59 MW AUST
2005 08 13 1516 127.740 -22.860  10.0 3.00 MW AUST
2006 05 24 2134 129.984 -23.204  10.0 3.90 MW ISC
2006 06 15 1520 131.777 -23.003   0.0 3.07 MW AUST
2006 09 13 0547 126.611 -22.141  10.0 3.36 MW ISC
2007 07 01 1356 128.633 -23.003  10.0 3.90 MW ISC
2007 11 05 0641 129.666 -22.390   0.0 3.51 MW AUST
2007 12 01 2058 129.657 -22.291  10.0 3.51 MW AUST
2008 05 20 0825 129.609 -23.363   0.0 3.66 MW AUST
2008 12 05 1530 127.550 -22.203   3.0 3.21 MW AUST
2010 03 11 1257 132.472 -22.413   0.0 3.07 MW AUST
2010 06 21 0404 129.752 -21.524   5.0 3.63 MW AUST
2010 07 27 0635 128.845 -23.113   0.0 3.51 MW IDC
2010 08 30 0417 127.636 -22.936   0.0 3.21 MW IDC
2010 12 25 1201 129.721 -22.197  15.0 3.36 MW AUST
2011 10 27 0705 126.529 -22.061  10.0 3.28 MW AUST
2011 11 11 1943 127.337 -21.368  15.0 3.07 MW AUST
2012 10 12 1927 127.681 -22.881  10.0 3.60 MW AUST
2012 11 21 0621 128.603 -22.974  10.0 3.41 MW AUST
2013 03 15 0440 127.693 -22.755  10.0 3.63 MW AUST
2013 06 12 1330 127.743 -22.752   0.0 3.70 MW AUST
2013 07 29 0521 131.669 -22.675   0.0 3.36 MW AUST
2014 05 04 2237 128.589 -23.005  10.0 3.91 MW AUST
2014 07 09 1555 127.320 -23.122  10.0 3.58 MW AUST
2014 10 24 1821 129.685 -23.579   0.0 3.14 MW AUST
2014 12 01 1025 131.300 -21.716  10.0 3.77 MW AUST
2016 05 16 2013 128.602 -22.904  10.0 4.15 MW AUST
2017 05 03 1756 127.936 -22.607  10.0 3.28 MW AUST
