MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,21,91,4.0748e-01,1.7542e+00,1.4925e+00
3.05,26,70,5.0449e-01,1.3467e+00,1.1212e+00
3.15,7,44,1.3583e-01,8.4222e-01,8.4222e-01
3.25,11,37,2.1344e-01,7.0639e-01,6.3268e-01
3.35,7,26,1.3583e-01,4.9295e-01,4.7527e-01
3.45,3,19,5.8211e-02,3.5713e-01,3.5703e-01
3.55,4,16,7.7614e-02,2.9892e-01,2.6820e-01
3.65,3,12,5.8211e-02,2.2130e-01,2.0147e-01
3.75,3,9,5.8211e-02,1.6309e-01,1.5135e-01
3.85,2,6,3.8807e-02,1.0488e-01,1.1369e-01
3.95,0,4,0.0000e+00,6.6075e-02,8.5406e-02
4.05,1,4,1.6519e-02,6.6075e-02,6.4156e-02
4.15,1,3,1.6519e-02,4.9557e-02,4.8194e-02
4.25,1,2,1.6519e-02,3.3038e-02,3.6203e-02
4.35,0,1,0.0000e+00,1.6519e-02,2.7195e-02
4.45,1,1,1.6519e-02,1.6519e-02,2.0428e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.5345e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.1526e-02
4.75,0,0,0.0000e+00,0.0000e+00,8.6575e-03
4.85,0,0,0.0000e+00,0.0000e+00,6.5026e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.8839e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.6679e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.7544e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.0682e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.5527e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.1654e-03
5.55,0,0,0.0000e+00,0.0000e+00,8.7452e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.5599e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.9183e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.6852e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.7588e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.0629e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.5401e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.1474e-04
6.35,0,0,0.0000e+00,0.0000e+00,8.5244e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.3083e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.6436e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.3930e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.4536e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.7479e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.2178e-05
7.05,0,0,0.0000e+00,0.0000e+00,8.1953e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.2037e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.9564e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.2682e-06
7.45,0,0,0.0000e+00,0.0000e+00,-9.3527e-21
