MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.85,2,8,3.8807e-02,1.4830e-01,1.4508e-01
2.95,1,6,1.9404e-02,1.0949e-01,1.0949e-01
3.05,1,5,1.9404e-02,9.0086e-02,8.2633e-02
3.15,0,4,0.0000e+00,7.0683e-02,6.2364e-02
3.25,1,4,1.9404e-02,7.0683e-02,4.7066e-02
3.35,0,3,0.0000e+00,5.1279e-02,3.5521e-02
3.45,1,3,1.7380e-02,5.1279e-02,2.6808e-02
3.55,1,2,1.7380e-02,3.3899e-02,2.0232e-02
3.65,0,1,0.0000e+00,1.6519e-02,1.5269e-02
3.75,0,1,0.0000e+00,1.6519e-02,1.1524e-02
3.85,0,1,0.0000e+00,1.6519e-02,8.6972e-03
3.95,0,1,0.0000e+00,1.6519e-02,6.5637e-03
4.05,1,1,1.6519e-02,1.6519e-02,4.9536e-03
4.15,0,0,0.0000e+00,0.0000e+00,3.7385e-03
4.25,0,0,0.0000e+00,0.0000e+00,2.8214e-03
4.35,0,0,0.0000e+00,0.0000e+00,2.1292e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.6069e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.2126e-03
4.65,0,0,0.0000e+00,0.0000e+00,9.1510e-04
4.75,0,0,0.0000e+00,0.0000e+00,6.9055e-04
4.85,0,0,0.0000e+00,0.0000e+00,5.2108e-04
4.95,0,0,0.0000e+00,0.0000e+00,3.9318e-04
5.05,0,0,0.0000e+00,0.0000e+00,2.9665e-04
5.15,0,0,0.0000e+00,0.0000e+00,2.2380e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.6882e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.2733e-04
5.45,0,0,0.0000e+00,0.0000e+00,9.6009e-05
5.55,0,0,0.0000e+00,0.0000e+00,7.2374e-05
5.65,0,0,0.0000e+00,0.0000e+00,5.4536e-05
5.75,0,0,0.0000e+00,0.0000e+00,4.1074e-05
5.85,0,0,0.0000e+00,0.0000e+00,3.0914e-05
5.95,0,0,0.0000e+00,0.0000e+00,2.3246e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.7459e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.3092e-05
6.25,0,0,0.0000e+00,0.0000e+00,9.7955e-06
6.35,0,0,0.0000e+00,0.0000e+00,7.3078e-06
6.45,0,0,0.0000e+00,0.0000e+00,5.4303e-06
6.55,0,0,0.0000e+00,0.0000e+00,4.0134e-06
6.65,0,0,0.0000e+00,0.0000e+00,2.9440e-06
6.75,0,0,0.0000e+00,0.0000e+00,2.1369e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.5278e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.0681e-06
7.05,0,0,0.0000e+00,0.0000e+00,7.2115e-07
7.15,0,0,0.0000e+00,0.0000e+00,4.5931e-07
7.25,0,0,0.0000e+00,0.0000e+00,2.6170e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.1256e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
