MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.05,0,9,0.0000e+00,2.0658e-01,7.0131e-01
3.15,0,9,0.0000e+00,2.0658e-01,5.5940e-01
3.25,1,9,2.5949e-02,2.0658e-01,4.4620e-01
3.35,0,8,0.0000e+00,1.8063e-01,3.5590e-01
3.45,0,8,0.0000e+00,1.8063e-01,2.8388e-01
3.55,0,8,0.0000e+00,1.8063e-01,2.2643e-01
3.65,2,8,5.1898e-02,1.8063e-01,1.8061e-01
3.75,0,6,0.0000e+00,1.2873e-01,1.4406e-01
3.85,2,6,5.1898e-02,1.2873e-01,1.1490e-01
3.95,0,4,0.0000e+00,7.6833e-02,9.1647e-02
4.05,0,4,0.0000e+00,7.6833e-02,7.3098e-02
4.15,0,4,0.0000e+00,7.6833e-02,5.8302e-02
4.25,1,4,2.1036e-02,7.6833e-02,4.6500e-02
4.35,0,3,0.0000e+00,5.5797e-02,3.7086e-02
4.45,1,3,2.1036e-02,5.5797e-02,2.9578e-02
4.55,1,2,1.7380e-02,3.4760e-02,2.3588e-02
4.65,1,1,1.7380e-02,1.7380e-02,1.8811e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.5000e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.1960e-02
4.95,0,0,0.0000e+00,0.0000e+00,9.5358e-03
5.05,0,0,0.0000e+00,0.0000e+00,7.6019e-03
5.15,0,0,0.0000e+00,0.0000e+00,6.0593e-03
5.25,0,0,0.0000e+00,0.0000e+00,4.8289e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.8474e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.0646e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.4401e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.9420e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.5447e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.2278e-03
5.95,0,0,0.0000e+00,0.0000e+00,9.7506e-04
6.05,0,0,0.0000e+00,0.0000e+00,7.7344e-04
6.15,0,0,0.0000e+00,0.0000e+00,6.1261e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.8433e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.8200e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.0039e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.3528e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.8336e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.4193e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.0889e-04
6.95,0,0,0.0000e+00,0.0000e+00,8.2541e-05
7.05,0,0,0.0000e+00,0.0000e+00,6.1520e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.4753e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.1379e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.0711e-05
7.45,0,0,0.0000e+00,0.0000e+00,1.2201e-05
7.55,0,0,0.0000e+00,0.0000e+00,5.4140e-06
7.65,0,0,0.0000e+00,0.0000e+00,-4.2648e-20
