1963 02 26 1410 121.200 -22.200 18.0 5.4 MW MGO
1963 04 15 0043 120.300 -21.800 18.0 5.3 MW MGO
1971 03 05 0359 119.200 -21.800 10.0 3.5 MW MGO
1971 02 19 0418 119.200 -21.000 10.0 2.4 MW MGO
1971 04 15 1748 120.500 -21.800 0.0 3.9 MW MGO
1971 03 21 0005 119.500 -21.100 10.0 2.8 MW MGO
1972 04 12 2213 120.000 -20.620 0.0 3.9 MW MGO
1971 04 03 0400 119.600 -22.000 0.0 2.8 MW MGO
1971 04 03 0635 119.000 -22.100 0.0 2.8 MW MGO
1979 09 11 0205 120.507 -21.443 5.0 3.5 MW ISC
1982 01 09 0608 120.409 -21.278 28.0 3.9 MW MGO
1983 08 31 0721 120.180 -20.560 10.0 3.7 MW MGO
1973 06 10 0807 119.700 -21.200 10.0 3.2 MW MGO
1978 03 08 1757 120.470 -22.668 23.0 3.1 MW ISC
1978 07 10 1648 120.140 -21.250 19.0 3.2 MW MGO
1978 08 31 1811 118.670 -22.030 0.0 2.6 MW MGO
1979 02 07 2248 120.850 -21.420 0.0 3.3 MW MGO
1979 03 19 1944 119.800 -21.100 0.0 2.1 MW MGO
1981 03 02 1450 120.330 -21.190 0.0 3.2 MW MGO
1982 04 30 1055 120.720 -22.230 10.0 3.0 MW MGO
1982 05 26 1755 120.830 -22.240 10.0 3.4 MW MGO
1985 04 09 1152 119.860 -21.570 10.0 3.3 MW MGO
1985 05 26 1243 118.580 -20.350 10.0 3.2 MW MGO
1986 04 13 1515 120.220 -21.860 5.0 3.0 MW MGO
1986 09 23 2041 119.820 -21.500 11.0 3.4 MW MGO
1986 10 18 1306 119.750 -22.290 5.0 3.0 MW MGO
1986 12 06 2054 120.650 -21.360 5.0 2.8 MW MGO
1986 12 30 1700 116.090 -20.650 5.0 3.1 MW MGO
1987 02 11 0706 119.600 -21.470 3.0 3.3 MW AUST
1987 09 24 1553 120.240 -21.330 5.0 3.3 MW MGO
1988 04 05 1838 115.790 -20.730 5.0 2.9 MW MGO
1988 05 16 1816 120.190 -21.420 5.0 3.2 MW MGO
1989 04 04 0311 120.093 -21.490 5.0 3.1 MW MGO
1989 04 30 1616 117.261 -20.518 5.0 2.9 MW MGO
1989 07 22 0418 116.435 -21.756 5.0 2.9 MW MGO
1989 08 08 0101 119.840 -21.496 5.0 2.8 MW MGO
1989 08 14 1550 119.863 -20.631 5.0 2.9 MW MGO
1990 10 29 0452 116.823 -20.709 37.0 3.1 MW MGO
1991 08 30 1404 119.671 -20.535 5.0 3.4 MW MGO
1991 09 16 0755 118.925 -20.354 5.0 2.7 MW MGO
1991 10 25 0505 119.907 -20.460 5.0 3.2 MW MGO
1991 11 14 1843 118.930 -21.091 5.0 3.0 MW MGO
1992 07 01 0608 120.798 -21.203 5.0 2.9 MW MGO
1992 07 07 1609 121.052 -21.360 10.0 3.3 MW ISC
1992 10 28 2349 119.669 -21.330 5.0 2.9 MW MGO
1993 04 24 1606 119.643 -20.466 5.0 2.9 MW MGO
1993 11 08 1425 120.169 -21.305 5.0 2.7 MW MGO
1993 12 17 0123 120.375 -22.236 5.0 2.7 MW MGO
1994 02 12 1715 120.560 -21.647 5.0 2.9 MW MGO
1994 05 10 2110 119.274 -20.305 5.0 2.7 MW MGO
1995 01 20 0804 120.780 -20.891 5.0 3.3 MW MGO
1995 08 07 0030 120.146 -21.362 5.0 3.3 MW MGO
1996 01 22 1234 120.813 -21.123 5.0 3.2 MW MGO
1997 06 29 1437 119.650 -22.186 5.0 3.0 MW MGO
1998 01 07 1734 120.710 -20.920 5.0 2.9 MW MGO
1998 07 16 0158 121.048 -21.252 5.0 2.9 MW MGO
1998 09 20 0135 119.985 -22.457 5.0 2.9 MW MGO
1998 10 17 1946 121.172 -21.763 5.0 2.8 MW MGO
1999 05 02 1559 116.300 -20.820 5.0 3.3 MW MGO
1999 05 20 1405 116.340 -21.730 5.0 3.0 MW MGO
1999 09 03 1231 120.170 -22.340 5.0 2.7 MW MGO
1999 11 30 1512 119.770 -21.240 5.0 3.3 MW MGO
1999 12 09 1928 119.517 -20.470 5.0 3.3 MW ISC
2000 02 28 1843 120.950 -21.580 5.0 3.0 MW MGO
2000 06 26 1947 120.953 -20.694 0.0 3.0 MW AGSO
2003 05 25 2228 118.601 -20.310 0.0 3.1 MW AUST
2010 08 26 1108 121.148 -21.221 0.0 3.2 MW AUST
