MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.85,13,50,2.5225e-01,9.5141e-01,9.2640e-01
2.95,8,37,1.5523e-01,6.9916e-01,6.9916e-01
3.05,12,29,2.3284e-01,5.4393e-01,5.2766e-01
3.15,4,17,7.7614e-02,3.1109e-01,3.9823e-01
3.25,3,13,5.8211e-02,2.3348e-01,3.0055e-01
3.35,2,10,3.8807e-02,1.7526e-01,2.2683e-01
3.45,0,8,0.0000e+00,1.3646e-01,1.7119e-01
3.55,2,8,3.4760e-02,1.3646e-01,1.2920e-01
3.65,2,6,3.4760e-02,1.0170e-01,9.7505e-02
3.75,1,4,1.7380e-02,6.6937e-02,7.3588e-02
3.85,0,3,0.0000e+00,4.9557e-02,5.5537e-02
3.95,0,3,0.0000e+00,4.9557e-02,4.1914e-02
4.05,1,3,1.6519e-02,4.9557e-02,3.1632e-02
4.15,0,2,0.0000e+00,3.3038e-02,2.3872e-02
4.25,1,2,1.6519e-02,3.3038e-02,1.8016e-02
4.35,1,1,1.6519e-02,1.6519e-02,1.3597e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.0261e-02
4.55,0,0,0.0000e+00,0.0000e+00,7.7434e-03
4.65,0,0,0.0000e+00,0.0000e+00,5.8435e-03
4.75,0,0,0.0000e+00,0.0000e+00,4.4096e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.3274e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.5107e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.8943e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.4291e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.0780e-03
5.35,0,0,0.0000e+00,0.0000e+00,8.1305e-04
5.45,0,0,0.0000e+00,0.0000e+00,6.1308e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.6215e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.4825e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.6228e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.9741e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.4844e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.1149e-04
6.15,0,0,0.0000e+00,0.0000e+00,8.3599e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.2550e-05
6.35,0,0,0.0000e+00,0.0000e+00,4.6665e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.4676e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.5628e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.8799e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.3645e-05
6.85,0,0,0.0000e+00,0.0000e+00,9.7559e-06
6.95,0,0,0.0000e+00,0.0000e+00,6.8204e-06
7.05,0,0,0.0000e+00,0.0000e+00,4.6050e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.9330e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.6711e-06
7.35,0,0,0.0000e+00,0.0000e+00,7.1875e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
