MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.05,28,91,7.2658e-01,2.3001e+00,1.9022e+00
3.15,14,63,3.6329e-01,1.5735e+00,1.5172e+00
3.25,8,49,2.0759e-01,1.2102e+00,1.2102e+00
3.35,13,41,3.3734e-01,1.0027e+00,9.6523e-01
3.45,5,28,1.2975e-01,6.6531e-01,7.6988e-01
3.55,4,23,1.0380e-01,5.3557e-01,6.1406e-01
3.65,6,19,1.5570e-01,4.3177e-01,4.8977e-01
3.75,1,13,2.5949e-02,2.7607e-01,3.9064e-01
3.85,2,12,5.1898e-02,2.5013e-01,3.1156e-01
3.95,4,10,8.4145e-02,1.9823e-01,2.4849e-01
4.05,0,6,0.0000e+00,1.1408e-01,1.9819e-01
4.15,2,6,4.2073e-02,1.1408e-01,1.5806e-01
4.25,0,4,0.0000e+00,7.2009e-02,1.2606e-01
4.35,0,4,0.0000e+00,7.2009e-02,1.0053e-01
4.45,1,4,2.1036e-02,7.2009e-02,8.0164e-02
4.55,1,3,1.7380e-02,5.0973e-02,6.3923e-02
4.65,0,2,0.0000e+00,3.3593e-02,5.0968e-02
4.75,0,2,0.0000e+00,3.3593e-02,4.0635e-02
4.85,0,2,0.0000e+00,3.3593e-02,3.2393e-02
4.95,0,2,0.0000e+00,3.3593e-02,2.5820e-02
5.05,2,2,3.3593e-02,3.3593e-02,2.0576e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.6394e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.3058e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.0397e-02
5.45,0,0,0.0000e+00,0.0000e+00,8.2743e-03
5.55,0,0,0.0000e+00,0.0000e+00,6.5814e-03
5.65,0,0,0.0000e+00,0.0000e+00,5.2311e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.1541e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.2950e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.6098e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.0633e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.6273e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.2796e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.0023e-03
6.45,0,0,0.0000e+00,0.0000e+00,7.8103e-04
6.55,0,0,0.0000e+00,0.0000e+00,6.0458e-04
6.65,0,0,0.0000e+00,0.0000e+00,4.6384e-04
6.75,0,0,0.0000e+00,0.0000e+00,3.5158e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.6204e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.9062e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.3365e-04
7.15,0,0,0.0000e+00,0.0000e+00,8.8210e-05
7.25,0,0,0.0000e+00,0.0000e+00,5.1967e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.3058e-05
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
