MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,2,8,5.3281e-02,2.1312e-01,2.1309e-01
3.55,0,6,0.0000e+00,1.5984e-01,1.6933e-01
3.65,0,6,0.0000e+00,1.5984e-01,1.3455e-01
3.75,1,6,2.6641e-02,1.5984e-01,1.0691e-01
3.85,0,5,0.0000e+00,1.3320e-01,8.4953e-02
3.95,1,5,2.6641e-02,1.3320e-01,6.7501e-02
4.05,1,4,2.6641e-02,1.0656e-01,5.3633e-02
4.15,0,3,0.0000e+00,7.9922e-02,4.2613e-02
4.25,0,3,0.0000e+00,7.9922e-02,3.3856e-02
4.35,0,3,0.0000e+00,7.9922e-02,2.6897e-02
4.45,0,3,0.0000e+00,7.9922e-02,2.1367e-02
4.55,1,3,2.6641e-02,7.9922e-02,1.6972e-02
4.65,1,2,2.6641e-02,5.3281e-02,1.3480e-02
4.75,0,1,0.0000e+00,2.6641e-02,1.0705e-02
4.85,1,1,2.6641e-02,2.6641e-02,8.4997e-03
4.95,0,0,0.0000e+00,0.0000e+00,6.7473e-03
5.05,0,0,0.0000e+00,0.0000e+00,5.3547e-03
5.15,0,0,0.0000e+00,0.0000e+00,4.2481e-03
5.25,0,0,0.0000e+00,0.0000e+00,3.3688e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.6700e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.1147e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.6734e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.3227e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.0441e-03
5.85,0,0,0.0000e+00,0.0000e+00,8.2263e-04
5.95,0,0,0.0000e+00,0.0000e+00,6.4666e-04
6.05,0,0,0.0000e+00,0.0000e+00,5.0683e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.9571e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.0741e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.3724e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.8148e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.3717e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.0195e-04
6.75,0,0,0.0000e+00,0.0000e+00,7.3972e-05
6.85,0,0,0.0000e+00,0.0000e+00,5.1736e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.4066e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.0025e-05
7.15,0,0,0.0000e+00,0.0000e+00,8.8669e-06
7.25,0,0,0.0000e+00,0.0000e+00,-6.8573e-20
