MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,0,10,0.0000e+00,2.5844e-01,2.9959e-01
3.55,2,10,5.3281e-02,2.5844e-01,2.5789e-01
3.65,0,8,0.0000e+00,2.0516e-01,2.2197e-01
3.75,0,8,0.0000e+00,2.0516e-01,1.9105e-01
3.85,2,8,5.3281e-02,2.0516e-01,1.6443e-01
3.95,0,6,0.0000e+00,1.5188e-01,1.4150e-01
4.05,2,6,5.3281e-02,1.5188e-01,1.2176e-01
4.15,0,4,0.0000e+00,9.8600e-02,1.0476e-01
4.25,0,4,0.0000e+00,9.8600e-02,9.0129e-02
4.35,1,4,2.6641e-02,9.8600e-02,7.7528e-02
4.45,0,3,0.0000e+00,7.1960e-02,6.6677e-02
4.55,1,3,2.6641e-02,7.1960e-02,5.7334e-02
4.65,1,2,2.6641e-02,4.5319e-02,4.9290e-02
4.75,0,1,0.0000e+00,1.8679e-02,4.2363e-02
4.85,0,1,0.0000e+00,1.8679e-02,3.6398e-02
4.95,0,1,0.0000e+00,1.8679e-02,3.1263e-02
5.05,1,1,1.8679e-02,1.8679e-02,2.6841e-02
5.15,0,0,0.0000e+00,0.0000e+00,2.3033e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.9755e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.6932e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.4502e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.2409e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.0607e-02
5.75,0,0,0.0000e+00,0.0000e+00,9.0549e-03
5.85,0,0,0.0000e+00,0.0000e+00,7.7188e-03
5.95,0,0,0.0000e+00,0.0000e+00,6.5684e-03
6.05,0,0,0.0000e+00,0.0000e+00,5.5778e-03
6.15,0,0,0.0000e+00,0.0000e+00,4.7249e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.9905e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.3581e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.8137e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.3448e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.9411e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.5935e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.2943e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.0366e-03
7.05,0,0,0.0000e+00,0.0000e+00,8.1466e-04
7.15,0,0,0.0000e+00,0.0000e+00,6.2359e-04
7.25,0,0,0.0000e+00,0.0000e+00,4.5908e-04
7.35,0,0,0.0000e+00,0.0000e+00,3.1742e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.9545e-04
7.55,0,0,0.0000e+00,0.0000e+00,9.0430e-05
7.65,0,0,0.0000e+00,0.0000e+00,-7.4655e-19
