MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,7,71,2.2826e-01,1.9393e+00,1.9381e+00
3.05,12,64,3.9130e-01,1.7110e+00,1.6315e+00
3.15,5,52,1.6304e-01,1.3197e+00,1.3734e+00
3.25,10,47,3.2609e-01,1.1566e+00,1.1561e+00
3.35,2,37,6.5217e-02,8.3055e-01,9.7316e-01
3.45,5,35,1.2295e-01,7.6534e-01,8.1913e-01
3.55,2,30,4.9180e-02,6.4239e-01,6.8945e-01
3.65,3,28,7.3770e-02,5.9321e-01,5.8027e-01
3.75,3,25,7.3770e-02,5.1944e-01,4.8835e-01
3.85,1,22,2.4590e-02,4.4567e-01,4.1096e-01
3.95,3,21,6.5693e-02,4.2107e-01,3.4581e-01
4.05,2,18,4.3796e-02,3.5538e-01,2.9096e-01
4.15,4,16,8.7591e-02,3.1159e-01,2.4477e-01
4.25,2,12,4.3796e-02,2.2399e-01,2.0589e-01
4.35,1,10,2.1898e-02,1.8020e-01,1.7315e-01
4.45,3,9,6.1644e-02,1.5830e-01,1.4559e-01
4.55,1,6,2.0548e-02,9.6657e-02,1.2239e-01
4.65,1,5,2.0548e-02,7.6109e-02,1.0286e-01
4.75,0,4,0.0000e+00,5.5562e-02,8.6408e-02
4.85,0,4,0.0000e+00,5.5562e-02,7.2561e-02
4.95,0,4,0.0000e+00,5.5562e-02,6.0903e-02
5.05,0,4,0.0000e+00,5.5562e-02,5.1087e-02
5.15,1,4,1.8987e-02,5.5562e-02,4.2824e-02
5.25,0,3,0.0000e+00,3.6574e-02,3.5866e-02
5.35,0,3,0.0000e+00,3.6574e-02,3.0009e-02
5.45,0,3,0.0000e+00,3.6574e-02,2.5078e-02
5.55,0,3,0.0000e+00,3.6574e-02,2.0926e-02
5.65,1,3,1.8987e-02,3.6574e-02,1.7430e-02
5.75,0,2,0.0000e+00,1.7587e-02,1.4487e-02
5.85,0,2,0.0000e+00,1.7587e-02,1.2009e-02
5.95,0,2,0.0000e+00,1.7587e-02,9.9234e-03
6.05,1,2,9.9338e-03,1.7587e-02,8.1671e-03
6.15,0,1,0.0000e+00,7.6531e-03,6.6885e-03
6.25,0,1,0.0000e+00,7.6531e-03,5.4436e-03
6.35,0,1,0.0000e+00,7.6531e-03,4.3955e-03
6.45,0,1,0.0000e+00,7.6531e-03,3.5131e-03
6.55,0,1,0.0000e+00,7.6531e-03,2.7702e-03
6.65,1,1,7.6531e-03,7.6531e-03,2.1448e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.6182e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.1748e-03
6.95,0,0,0.0000e+00,0.0000e+00,8.0158e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.8732e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.2275e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
