MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,0,4,0.0000e+00,8.3828e-02,1.0035e-01
5.85,1,4,2.5002e-02,8.3828e-02,8.1346e-02
5.95,0,3,0.0000e+00,5.8826e-02,6.5925e-02
6.05,0,3,0.0000e+00,5.8826e-02,5.3407e-02
6.15,0,3,0.0000e+00,5.8826e-02,4.3247e-02
6.25,0,3,0.0000e+00,5.8826e-02,3.5000e-02
6.35,1,3,1.9609e-02,5.8826e-02,2.8306e-02
6.45,0,2,0.0000e+00,3.9218e-02,2.2872e-02
6.55,0,2,0.0000e+00,3.9218e-02,1.8462e-02
6.65,0,2,0.0000e+00,3.9218e-02,1.4882e-02
6.75,1,2,1.9609e-02,3.9218e-02,1.1977e-02
6.85,0,1,0.0000e+00,1.9609e-02,9.6182e-03
6.95,0,1,0.0000e+00,1.9609e-02,7.7039e-03
7.05,0,1,0.0000e+00,1.9609e-02,6.1500e-03
7.15,0,1,0.0000e+00,1.9609e-02,4.8887e-03
7.25,0,1,0.0000e+00,1.9609e-02,3.8650e-03
7.35,1,1,1.9609e-02,1.9609e-02,3.0340e-03
7.45,0,0,0.0000e+00,0.0000e+00,2.3595e-03
7.55,0,0,0.0000e+00,0.0000e+00,1.8120e-03
7.65,0,0,0.0000e+00,0.0000e+00,1.3677e-03
7.75,0,0,0.0000e+00,0.0000e+00,1.0070e-03
7.85,0,0,0.0000e+00,0.0000e+00,7.1419e-04
7.95,0,0,0.0000e+00,0.0000e+00,4.7655e-04
8.05,0,0,0.0000e+00,0.0000e+00,2.8365e-04
8.15,0,0,0.0000e+00,0.0000e+00,1.2709e-04
8.25,0,0,0.0000e+00,0.0000e+00,1.2709e-04
